"deviceId","date","time","locationStatus","latitude","longitude","mobileStatus","netType","roaming","downstreamBandwidth","upstreamBandwidth","rx","tx","asuLevel","cqi","dbm","level","rsrp","rsrq","rssi","rssnr","earfcn","band","frequency","ci","pci","tag","downlink","uplink","networkOperator","chipOperator","mcc","mnc","bluetoothStatus"
"70ca26565b6202ab","08/02/2023","12:29:05","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:06","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:07","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:08","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:09","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","50 KB","8 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:10","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","16 KB","8 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:11","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","382 B","1 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:12","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:13","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:14","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","200 B","156 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:15","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:16","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:17","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:18","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:19","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:20","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:21","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:22","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:23","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:24","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:25","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:26","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:27","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:28","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:29","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:30","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:31","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:32","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:33","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:34","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","3 KB","3 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:35","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","6 KB","1 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:36","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:37","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:38","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:39","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:40","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","45 KB","6 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:41","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","11 KB","8 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:42","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:43","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:44","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:45","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:46","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:47","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:48","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:49","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:50","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:51","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:52","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:53","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:54","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:55","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:56","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:57","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:58","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:29:59","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:00","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:01","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:02","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:03","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","180 B","247 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:04","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","120 B","175 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:05","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:06","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:07","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:08","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:09","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:10","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","0 B","0 B","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:11","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","34 KB","6 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
"70ca26565b6202ab","08/02/2023","12:30:12","1","-22.89145421","-47.06265188","1","4G","-1","30000","15000","28 KB","25 KB","31","2147483647","-109","1","-109","-10","-77","-3.0","500","1","2100 MHz","230495245","42","50119","2160.0","1970.0","Vivo","Vivo","724","10","4"
